66.00	88.00	88.00
88.00	66.00	66.00
88.00	88.00	88.00
88.00	88.00	88.00
88.00	88.00	88.00
88.00	88.00	66.00
111.00	88.00	111.00
88.00	88.00	88.00
88.00	88.00	88.00
111.00	88.00	88.00
88.00	88.00	88.00
111.00	111.00	111.00
111.00	88.00	88.00
111.00	111.00	111.00
88.00	88.00	88.00
111.00	111.00	111.00
111.00	111.00	111.00
111.00	88.00	88.00
133.00	111.00	111.00
111.00	111.00	111.00
111.00	111.00	111.00
111.00	111.00	111.00
133.00	111.00	111.00
111.00	111.00	133.00
133.00	133.00	111.00
133.00	111.00	111.00
111.00	111.00	111.00
133.00	133.00	133.00
133.00	111.00	111.00
133.00	133.00	133.00
133.00	111.00	133.00
133.00	133.00	111.00
133.00	133.00	133.00
133.00	133.00	133.00
133.00	111.00	133.00
155.00	133.00	133.00
133.00	133.00	133.00
133.00	133.00	133.00
155.00	155.00	133.00
133.00	133.00	133.00
155.00	133.00	133.00
155.00	133.00	155.00
133.00	155.00	133.00
155.00	133.00	133.00
155.00	133.00	155.00
155.00	133.00	133.00
155.00	155.00	155.00
155.00	133.00	155.00
155.00	155.00	133.00
155.00	155.00	155.00
155.00	155.00	155.00
155.00	133.00	155.00
177.00	155.00	155.00
155.00	155.00	155.00
177.00	155.00	155.00
155.00	155.00	155.00
177.00	155.00	155.00
155.00	177.00	155.00
177.00	155.00	177.00
177.00	155.00	155.00
177.00	155.00	155.00
155.00	177.00	177.00
177.00	155.00	155.00
177.00	177.00	177.00
177.00	155.00	177.00
177.00	177.00	155.00
200.00	177.00	177.00
177.00	155.00	177.00
177.00	177.00	155.00
177.00	177.00	177.00
200.00	177.00	177.00
177.00	177.00	177.00
177.00	177.00	177.00
200.00	177.00	177.00
200.00	177.00	200.00
177.00	177.00	177.00
200.00	177.00	177.00
177.00	177.00	177.00
200.00	199.00	177.00
200.00	177.00	200.00
200.00	177.00	177.00
200.00	199.00	200.00
200.00	177.00	177.00
200.00	199.00	200.00
200.00	177.00	177.00
200.00	199.00	200.00
200.00	199.00	200.00
200.00	177.00	177.00
200.00	199.00	200.00
222.00	199.00	200.00
200.00	199.00	200.00
200.00	199.00	200.00
222.00	177.00	200.00
200.00	199.00	200.00
222.00	222.00	200.00
200.00	177.00	200.00
222.00	222.00	200.00
222.00	199.00	200.00
200.00	199.00	222.00
222.00	199.00	200.00
222.00	199.00	200.00
222.00	222.00	222.00
222.00	199.00	200.00
222.00	222.00	222.00
222.00	199.00	200.00
222.00	199.00	222.00
222.00	222.00	200.00
222.00	222.00	222.00
222.00	199.00	222.00
222.00	222.00	200.00
222.00	222.00	222.00
244.00	199.00	222.00
222.00	222.00	222.00
222.00	222.00	200.00
244.00	222.00	222.00
222.00	222.00	222.00
244.00	222.00	222.00
222.00	222.00	222.00
244.00	222.00	222.00
222.00	222.00	244.00
244.00	222.00	222.00
244.00	222.00	222.00
222.00	222.00	222.00
244.00	244.00	222.00
244.00	222.00	244.00
244.00	222.00	222.00
244.00	244.00	222.00
244.00	222.00	244.00
244.00	222.00	244.00
244.00	244.00	222.00
244.00	222.00	222.00
244.00	244.00	244.00
244.00	222.00	244.00
244.00	244.00	222.00
244.00	244.00	244.00
266.00	222.00	244.00
244.00	244.00	244.00
244.00	244.00	222.00
244.00	244.00	244.00
266.00	222.00	244.00
244.00	244.00	244.00
266.00	244.00	244.00
244.00	244.00	244.00
266.00	244.00	244.00
244.00	244.00	244.00
266.00	244.00	244.00
266.00	244.00	244.00
244.00	244.00	244.00
266.00	244.00	266.00
266.00	266.00	244.00
266.00	244.00	244.00
244.00	244.00	244.00
266.00	244.00	266.00
266.00	266.00	244.00
266.00	244.00	244.00
266.00	244.00	266.00
266.00	266.00	244.00
266.00	244.00	266.00
266.00	266.00	244.00
266.00	244.00	266.00
266.00	266.00	266.00
266.00	244.00	244.00
266.00	266.00	266.00
288.00	244.00	244.00
266.00	266.00	266.00
266.00	266.00	266.00
266.00	266.00	266.00
288.00	244.00	266.00
266.00	266.00	244.00
266.00	266.00	266.00
288.00	266.00	266.00
266.00	266.00	266.00
288.00	244.00	266.00
266.00	266.00	266.00
288.00	266.00	266.00
288.00	266.00	266.00
266.00	266.00	266.00
288.00	288.00	288.00
266.00	266.00	266.00
288.00	266.00	266.00
288.00	266.00	266.00
266.00	266.00	266.00
288.00	266.00	288.00
288.00	288.00	266.00
288.00	266.00	266.00
288.00	266.00	288.00
288.00	288.00	266.00
266.00	266.00	266.00
311.00	266.00	288.00
266.00	288.00	266.00
288.00	266.00	288.00
311.00	288.00	266.00
288.00	266.00	288.00
288.00	288.00	288.00
288.00	266.00	266.00
288.00	288.00	288.00
288.00	266.00	288.00
288.00	288.00	266.00
288.00	288.00	288.00
311.00	266.00	288.00
288.00	288.00	266.00
288.00	288.00	288.00
311.00	266.00	288.00
288.00	288.00	288.00
288.00	288.00	288.00
311.00	288.00	288.00
288.00	288.00	288.00
288.00	288.00	266.00
311.00	288.00	311.00
288.00	288.00	266.00
311.00	288.00	288.00
311.00	288.00	311.00
288.00	288.00	288.00
311.00	288.00	288.00
288.00	288.00	288.00
311.00	288.00	288.00
311.00	288.00	288.00
288.00	288.00	288.00
311.00	288.00	311.00
311.00	288.00	288.00
311.00	311.00	288.00
288.00	288.00	311.00
311.00	288.00	288.00
311.00	288.00	288.00
311.00	311.00	311.00
311.00	288.00	288.00
311.00	288.00	288.00
311.00	311.00	311.00
311.00	288.00	288.00
311.00	288.00	311.00
311.00	311.00	288.00
311.00	288.00	311.00
311.00	311.00	288.00
311.00	288.00	311.00
311.00	311.00	288.00
311.00	288.00	311.00
311.00	311.00	311.00
311.00	288.00	288.00
311.00	311.00	311.00
311.00	288.00	311.00
311.00	311.00	311.00
311.00	311.00	288.00
311.00	288.00	311.00
311.00	311.00	311.00
311.00	311.00	311.00
333.00	311.00	311.00
311.00	311.00	311.00
311.00	288.00	288.00
311.00	311.00	311.00
333.00	311.00	311.00
311.00	311.00	311.00
311.00	288.00	311.00
333.00	333.00	311.00
311.00	311.00	311.00
333.00	311.00	333.00
311.00	311.00	288.00
333.00	311.00	311.00
311.00	311.00	333.00
333.00	311.00	288.00
311.00	311.00	311.00
333.00	311.00	311.00
333.00	311.00	311.00
311.00	311.00	311.00
333.00	311.00	311.00
333.00	311.00	311.00
311.00	311.00	311.00
333.00	311.00	333.00
333.00	311.00	288.00
333.00	311.00	333.00
333.00	311.00	311.00
311.00	311.00	311.00
333.00	311.00	311.00
333.00	311.00	311.00
333.00	311.00	311.00
333.00	311.00	333.00
333.00	311.00	311.00
333.00	311.00	311.00
333.00	311.00	333.00
311.00	311.00	333.00
333.00	311.00	311.00
355.00	311.00	311.00
311.00	311.00	333.00
333.00	311.00	333.00
355.00	311.00	311.00
311.00	333.00	333.00
355.00	311.00	311.00
333.00	333.00	333.00
333.00	311.00	333.00
333.00	311.00	311.00
333.00	333.00	333.00
333.00	333.00	333.00
333.00	311.00	333.00
355.00	333.00	311.00
333.00	311.00	333.00
333.00	333.00	333.00
333.00	333.00	333.00
333.00	311.00	311.00
355.00	333.00	333.00
333.00	333.00	333.00
333.00	311.00	333.00
333.00	333.00	333.00
355.00	333.00	333.00
333.00	311.00	333.00
333.00	333.00	333.00
355.00	333.00	333.00
333.00	333.00	333.00
355.00	333.00	333.00
333.00	333.00	333.00
333.00	333.00	333.00
355.00	311.00	333.00
333.00	333.00	333.00
355.00	333.00	333.00
333.00	333.00	333.00
355.00	333.00	333.00
333.00	333.00	333.00
355.00	333.00	333.00
333.00	333.00	333.00
355.00	333.00	333.00
333.00	333.00	333.00
355.00	333.00	355.00
355.00	333.00	333.00
333.00	333.00	333.00
355.00	333.00	333.00
333.00	355.00	333.00
355.00	333.00	355.00
355.00	333.00	333.00
333.00	333.00	333.00
355.00	333.00	355.00
355.00	333.00	333.00
333.00	355.00	333.00
355.00	333.00	333.00
355.00	333.00	355.00
355.00	333.00	333.00
333.00	333.00	355.00
355.00	355.00	333.00
355.00	333.00	333.00
355.00	333.00	355.00
333.00	355.00	333.00
333.00	333.00	355.00
355.00	333.00	333.00
355.00	355.00	333.00
355.00	333.00	355.00
355.00	333.00	333.00
355.00	355.00	355.00
355.00	333.00	333.00
333.00	355.00	355.00
333.00	333.00	333.00
355.00	333.00	355.00
355.00	355.00	355.00
355.00	333.00	333.00
355.00	355.00	355.00
355.00	333.00	333.00
355.00	355.00	355.00
355.00	333.00	333.00
355.00	355.00	333.00
355.00	355.00	355.00
355.00	333.00	355.00
355.00	355.00	333.00
355.00	333.00	355.00
355.00	355.00	355.00
377.00	355.00	333.00
355.00	333.00	355.00
355.00	355.00	355.00
355.00	355.00	333.00
355.00	333.00	355.00
355.00	355.00	355.00
355.00	355.00	355.00
355.00	333.00	333.00
377.00	355.00	355.00
355.00	355.00	355.00
355.00	333.00	355.00
355.00	355.00	355.00
355.00	355.00	355.00
377.00	355.00	333.00
355.00	355.00	355.00
355.00	333.00	355.00
355.00	355.00	355.00
377.00	355.00	355.00
355.00	355.00	355.00
355.00	355.00	355.00
355.00	355.00	355.00
377.00	333.00	355.00
355.00	355.00	355.00
355.00	355.00	355.00
377.00	355.00	333.00
355.00	355.00	377.00
355.00	355.00	333.00
377.00	355.00	355.00
355.00	355.00	377.00
355.00	355.00	333.00
377.00	355.00	355.00
355.00	355.00	377.00
355.00	355.00	355.00
377.00	355.00	333.00
355.00	355.00	355.00
377.00	355.00	355.00
355.00	355.00	355.00
377.00	355.00	355.00
355.00	355.00	355.00
355.00	355.00	355.00
377.00	355.00	355.00
355.00	355.00	355.00
377.00	355.00	377.00
355.00	355.00	355.00
377.00	355.00	355.00
355.00	355.00	355.00
377.00	355.00	355.00
355.00	355.00	355.00
377.00	377.00	377.00
355.00	355.00	355.00
377.00	355.00	355.00
377.00	355.00	355.00
355.00	355.00	377.00
377.00	355.00	355.00
355.00	377.00	355.00
377.00	355.00	355.00
355.00	355.00	377.00
377.00	355.00	355.00
377.00	355.00	355.00
355.00	377.00	355.00
377.00	355.00	377.00
377.00	355.00	355.00
355.00	355.00	355.00
377.00	377.00	377.00
355.00	355.00	355.00
377.00	355.00	355.00
377.00	355.00	377.00
377.00	377.00	355.00
355.00	355.00	355.00
377.00	355.00	377.00
377.00	377.00	355.00
355.00	355.00	377.00
377.00	355.00	355.00
377.00	377.00	355.00
355.00	355.00	377.00
377.00	355.00	355.00
377.00	377.00	377.00
377.00	355.00	355.00
355.00	377.00	355.00
377.00	355.00	377.00
377.00	355.00	355.00
377.00	377.00	377.00
377.00	355.00	355.00
355.00	377.00	377.00
377.00	355.00	355.00
377.00	377.00	377.00
377.00	355.00	355.00
377.00	355.00	377.00
355.00	355.00	355.00
377.00	355.00	377.00
377.00	377.00	355.00
377.00	355.00	377.00
377.00	377.00	355.00
377.00	355.00	377.00
355.00	377.00	377.00
377.00	355.00	355.00
377.00	377.00	377.00
377.00	377.00	355.00
377.00	355.00	377.00
377.00	377.00	355.00
377.00	355.00	377.00
377.00	377.00	377.00
377.00	355.00	355.00
377.00	377.00	377.00
377.00	377.00	355.00
355.00	355.00	377.00
400.00	377.00	377.00
355.00	355.00	355.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	355.00	355.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	355.00	355.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	355.00	377.00
377.00	377.00	355.00
377.00	377.00	377.00
377.00	355.00	377.00
377.00	377.00	355.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	355.00	377.00
377.00	377.00	355.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	355.00	377.00
377.00	377.00	377.00
377.00	377.00	355.00
377.00	377.00	377.00
377.00	355.00	377.00
377.00	377.00	377.00
377.00	377.00	355.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	355.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	355.00
377.00	377.00	377.00
377.00	355.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	355.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	355.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	355.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	355.00	377.00
377.00	377.00	377.00
377.00	399.00	377.00
377.00	355.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	399.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	400.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	399.00	377.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
400.00	399.00	377.00
377.00	377.00	377.00
377.00	377.00	400.00
400.00	377.00	377.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	377.00	377.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	377.00	377.00
377.00	377.00	377.00
400.00	399.00	377.00
377.00	377.00	400.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	377.00	377.00
377.00	399.00	400.00
400.00	377.00	377.00
377.00	377.00	377.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	377.00	377.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	399.00	400.00
377.00	377.00	377.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
400.00	377.00	377.00
377.00	399.00	400.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
377.00	377.00	377.00
400.00	399.00	400.00
400.00	377.00	377.00
377.00	399.00	400.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
400.00	377.00	377.00
377.00	399.00	400.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	377.00	400.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	377.00	377.00
400.00	399.00	400.00
377.00	399.00	377.00
400.00	377.00	400.00
400.00	377.00	377.00
377.00	399.00	377.00
400.00	399.00	400.00
377.00	377.00	377.00
400.00	377.00	400.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	399.00	377.00
400.00	377.00	400.00
377.00	399.00	377.00
400.00	377.00	400.00
400.00	399.00	377.00
377.00	377.00	400.00
400.00	399.00	377.00
377.00	399.00	400.00
400.00	377.00	377.00
400.00	377.00	400.00
377.00	399.00	377.00
400.00	399.00	400.00
400.00	377.00	377.00
377.00	377.00	400.00
400.00	399.00	377.00
400.00	399.00	400.00
377.00	377.00	377.00
400.00	377.00	400.00
400.00	399.00	377.00
377.00	399.00	400.00
400.00	377.00	377.00
400.00	399.00	400.00
377.00	377.00	377.00
400.00	399.00	400.00
400.00	377.00	400.00
377.00	399.00	377.00
400.00	377.00	400.00
400.00	399.00	377.00
400.00	377.00	400.00
377.00	399.00	377.00
