1.000000	266.053284	-6.197383	90.026962
1.000000	267.108002	-6.137650	90.027122
1.000000	268.162689	-6.077687	90.027260
1.000000	269.217407	-6.017555	90.027390
1.000000	270.272278	-5.957257	90.027557
1.000000	271.327209	-5.896763	90.027710
1.000000	272.382111	-5.836258	90.027824
1.000000	273.436951	-5.775393	90.027977
1.000000	274.491730	-5.714446	90.028107
1.000000	275.546509	-5.653350	90.028252
1.000000	276.601288	-5.591862	90.028389
1.000000	277.656067	-5.530198	90.028534
1.000000	278.710876	-5.468328	90.028687
1.000000	279.765656	-5.406270	90.028839
1.000000	280.820404	-5.344046	90.028999
1.000000	281.875122	-5.281637	90.029137
1.000000	282.929810	-5.219047	90.029236
1.000000	283.984467	-5.156293	90.029381
1.000000	285.039185	-5.093480	90.029472
1.000000	286.093872	-5.030524	90.029564
1.000000	287.148621	-4.967413	90.029701
1.000000	288.203278	-4.904122	90.029854
1.000000	289.257904	-4.840499	90.029961
1.000000	290.312561	-4.776710	90.030075
1.000000	291.367188	-4.712738	90.030205
1.000000	292.421844	-4.648580	90.030312
1.000000	293.476440	-4.584282	90.030426
1.000000	294.531067	-4.519806	90.030556
1.000000	295.585693	-4.455175	90.030685
1.000000	296.640259	-4.390383	90.030792
1.000000	297.694855	-4.325428	90.030891
1.000000	298.749420	-4.260341	90.030998
1.000000	299.803986	-4.195110	90.031067
1.000000	300.858521	-4.129709	90.031105
1.000000	301.913055	-4.064153	90.031151
1.000000	302.967590	-3.998537	90.031166
1.000000	304.022156	-3.932820	90.031181
1.000000	305.076691	-3.866839	90.031250
1.000000	306.131226	-3.800693	90.031342
1.000000	307.185699	-3.734402	90.031410
1.000000	308.240173	-3.667993	90.031479
1.000000	309.294708	-3.601453	90.031624
1.000000	310.349213	-3.534884	90.031769
1.000000	311.403595	-3.468087	90.031960
1.000000	312.458069	-3.401100	90.032135
1.000000	313.512482	-3.334004	90.032310
1.000000	314.566956	-3.266772	90.032471
1.000000	315.621429	-3.199383	90.032539
1.000000	316.675842	-3.131855	90.032532
1.000000	317.730225	-3.064204	90.032532
1.000000	318.784668	-2.996432	90.032570
1.000000	319.839111	-2.928617	90.032570
1.000000	320.893524	-2.860702	90.032555
1.000000	321.947937	-2.792686	90.032639
1.000000	323.002289	-2.724413	90.032707
1.000000	324.056702	-2.655994	90.032776
1.000000	325.111115	-2.587456	90.032822
1.000000	326.165466	-2.518826	90.032898
1.000000	327.219727	-2.450064	90.032997
1.000000	328.274170	-2.381199	90.033081
1.000000	329.328491	-2.312283	90.033150
1.000000	330.382843	-2.243180	90.033218
1.000000	331.437103	-2.174057	90.033272
1.000000	332.491425	-2.104747	90.033325
1.000000	333.545746	-2.035378	90.033363
1.000000	334.600006	-1.965841	90.033401
1.000000	335.654266	-1.896138	90.033409
1.000000	336.708527	-1.826339	90.033424
1.000000	337.762756	-1.756452	90.033516
1.000000	338.817017	-1.686448	90.033607
1.000000	339.871277	-1.616351	90.033684
1.000000	340.925537	-1.546154	90.033760
1.000000	341.979706	-1.475852	90.033852
1.000000	343.033997	-1.405539	90.033936
1.000000	344.088257	-1.335113	90.034019
1.000000	345.142487	-1.264591	90.034103
1.000000	346.196686	-1.193978	90.034218
1.000000	347.250854	-1.123185	90.034317
1.000000	348.305054	-1.052238	90.034325
1.000000	349.359253	-0.981213	90.034309
1.000000	350.413361	-0.910106	90.034363
1.000000	351.467560	-0.838907	90.034447
1.000000	352.521698	-0.767624	90.034546
1.000000	353.575897	-0.696222	90.034615
1.000000	354.630005	-0.624834	90.034660
1.000000	355.684143	-0.553252	90.034706
1.000000	356.738220	-0.481663	90.034706
1.000000	357.792328	-0.409924	90.034775
1.000000	358.846466	-0.338044	90.034798
1.000000	359.900604	-0.266095	90.034813
1.000000	360.954712	-0.194083	90.034882
1.000000	362.008820	-0.121982	90.034958
1.000000	363.062897	-0.049809	90.035034
1.000000	364.117004	0.022473	90.035080
1.000000	365.171112	0.094821	90.035133
1.000000	366.225250	0.167267	90.035202
1.000000	367.279388	0.239804	90.035240
1.000000	368.333496	0.312429	90.035255
1.000000	369.387634	0.385118	90.035278
1.000000	370.441711	0.457826	90.035294
1.000000	371.495758	0.530602	90.035278
1.000000	372.549866	0.603510	90.035324
1.000000	373.603882	0.676530	90.035370
1.000000	374.657959	0.749639	90.035362
1.000000	375.712006	0.822791	90.035400
1.000000	376.766083	0.895995	90.035500
1.000000	377.820129	0.969275	90.035622
1.000000	378.874146	1.042655	90.035721
1.000000	379.928223	1.116108	90.035751
1.000000	380.982269	1.189663	90.035690
1.000000	382.036255	1.263276	90.035637
1.000000	383.090210	1.336923	90.035583
1.000000	384.144226	1.410589	90.035583
1.000000	385.198212	1.484395	90.035645
1.000000	386.252197	1.558259	90.035721
1.000000	387.306213	1.632229	90.035713
1.000000	388.360168	1.706221	90.035774
1.000000	389.414154	1.780281	90.035881
1.000000	390.468109	1.854400	90.036011
1.000000	391.522034	1.928591	90.036171
1.000000	392.575989	2.002810	90.036224
1.000000	393.629974	2.077101	90.036217
1.000000	394.683899	2.151446	90.036270
1.000000	395.737885	2.225814	90.036415
1.000000	396.791840	2.300300	90.036598
1.000000	397.845764	2.374793	90.036812
1.000000	398.899719	2.449333	90.037041
1.000000	399.953644	2.523960	90.037209
1.000000	401.007599	2.598730	90.037315
1.000000	402.061462	2.673561	90.037369
1.000000	403.115356	2.748487	90.037354
1.000000	404.169281	2.823428	90.037354
1.000000	405.223175	2.898432	90.037354
1.000000	406.277130	2.973480	90.037376
1.000000	407.331024	3.048592	90.037415
1.000000	408.384979	3.123748	90.037445
1.000000	409.438843	3.198898	90.037506
1.000000	410.492798	3.274122	90.037575
1.000000	411.546661	3.349419	90.037582
1.000000	412.600616	3.424821	90.037575
1.000000	413.654419	3.500293	90.037544
1.000000	414.708313	3.575809	90.037567
1.000000	415.762238	3.651388	90.037590
1.000000	416.816101	3.727021	90.037483
1.000000	417.869934	3.802706	90.037384
1.000000	418.923798	3.878412	90.037292
1.000000	419.977661	3.954148	90.037216
1.000000	421.031525	4.029922	90.037178
1.000000	422.085419	4.105740	90.037125
1.000000	423.139282	4.181606	90.037071
1.000000	424.193085	4.257561	90.037079
1.000000	425.246948	4.333572	90.037079
1.000000	426.300873	4.409629	90.037025
1.000000	427.354706	4.485771	90.036980
1.000000	428.408539	4.561933	90.036903
1.000000	429.462341	4.638121	90.036865
1.000000	430.516144	4.714372	90.036865
1.000000	431.570007	4.790654	90.036911
1.000000	432.623901	4.867028	90.036926
1.000000	433.677734	4.943373	90.036934
1.000000	434.731537	5.019706	90.036949
1.000000	435.785248	5.096158	90.036980
1.000000	436.839111	5.172674	90.037010
1.000000	437.892975	5.249186	90.037003
1.000000	438.946808	5.325767	90.037025
1.000000	440.000641	5.402417	90.037010
1.000000	441.054474	5.479099	90.036903
1.000000	442.108246	5.555770	90.036835
1.000000	443.162018	5.632498	90.036850
1.000000	444.215820	5.709281	90.036880
1.000000	445.269623	5.786111	90.036942
1.000000	446.323334	5.862998	90.037025
1.000000	447.377167	5.939931	90.037094
1.000000	448.430908	6.016903	90.037148
1.000000	449.484619	6.093912	90.037231
1.000000	450.538361	6.170926	90.037300
1.000000	451.592072	6.247972	90.037331
1.000000	452.645782	6.325038	90.037376
1.000000	453.699554	6.402127	90.037407
1.000000	454.753265	6.479290	90.037437
1.000000	455.807129	6.556463	90.037491
1.000000	456.860840	6.633685	90.037575
1.000000	457.914642	6.710964	90.037651
1.000000	458.968353	6.788287	90.037689
1.000000	460.022064	6.865613	90.037743
1.000000	461.075867	6.942989	90.037766
1.000000	462.129578	7.020405	90.037766
1.000000	463.183319	7.097800	90.037827
1.000000	464.237122	7.175241	90.037865
1.000000	465.290833	7.252706	90.037903
1.000000	466.344543	7.330208	90.037971
1.000000	467.398346	7.407786	90.038017
1.000000	468.452026	7.485408	90.037964
1.000000	469.505798	7.563047	90.037895
1.000000	470.559540	7.640691	90.037895
1.000000	471.613220	7.718392	90.037918
1.000000	472.666870	7.796153	90.037903
1.000000	473.720642	7.873909	90.037956
1.000000	474.774323	7.951694	90.038086
1.000000	475.828064	8.029515	90.038223
1.000000	476.881775	8.107351	90.038330
1.000000	477.935516	8.185232	90.038422
1.000000	478.989136	8.263174	90.038452
1.000000	480.042847	8.341124	90.038429
1.000000	481.096558	8.419101	90.038361
1.000000	482.150330	8.497064	90.038307
1.000000	483.204041	8.575063	90.038353
1.000000	484.257751	8.653135	90.038368
1.000000	485.311462	8.731200	90.038376
1.000000	486.365234	8.809283	90.038460
1.000000	487.418976	8.887408	90.038475
1.000000	488.472687	8.965608	90.038383
1.000000	489.526428	9.043776	90.038399
1.000000	490.580078	9.121970	90.038437
1.000000	491.633759	9.200234	90.038338
1.000000	492.687469	9.278467	90.038254
1.000000	493.741180	9.356770	90.038254
1.000000	494.794861	9.435131	90.038231
1.000000	495.848572	9.513439	90.038284
1.000000	496.902313	9.591763	90.038437
1.000000	497.955902	9.670111	90.038597
1.000000	499.009552	9.748466	90.038765
2.000000	500.063232	9.826918	90.038857
2.000000	501.116516	9.910290	90.039543
2.000000	502.170044	9.990520	90.039444
2.000000	503.223907	10.065909	90.038765
2.000000	504.277985	10.136813	90.037933
2.000000	505.332458	10.203195	90.036934
2.000000	506.386993	10.269020	90.036285
2.000000	507.441986	10.327133	90.034889
2.000000	508.497009	10.383983	90.034004
2.000000	509.552094	10.437192	90.033081
2.000000	510.607635	10.485973	90.031960
2.000000	511.663239	10.530470	90.030792
2.000000	512.719055	10.567016	90.029137
2.000000	513.775146	10.598781	90.027611
2.000000	514.831360	10.626576	90.026176
2.000000	515.887573	10.650321	90.024658
2.000000	516.943970	10.670056	90.023193
2.000000	518.000244	10.685867	90.021767
2.000000	519.056824	10.697765	90.020363
2.000000	520.113342	10.705827	90.018974
2.000000	521.169922	10.710080	90.017548
2.000000	522.226501	10.710581	90.016022
2.000000	523.283081	10.707367	90.014420
2.000000	524.339600	10.703654	90.013275
2.000000	525.396118	10.696818	90.011986
2.000000	526.452515	10.686236	90.010498
2.000000	527.508972	10.668879	90.008614
2.000000	528.565369	10.647390	90.006943
2.000000	529.621582	10.622486	90.005508
2.000000	530.677673	10.594155	90.004013
2.000000	531.733826	10.562407	90.002495
2.000000	532.789734	10.527267	90.000992
2.000000	533.845642	10.488774	89.999535
2.000000	534.901428	10.449891	89.998512
2.000000	535.957153	10.408183	89.997314
2.000000	537.012756	10.363112	89.995880
2.000000	538.068054	10.312007	89.993988
2.000000	539.123230	10.257213	89.992264
2.000000	540.178223	10.199402	89.990616
2.000000	541.233032	10.138464	89.988983
2.000000	542.287659	10.074464	89.987404
2.000000	543.342102	10.007439	89.985870
2.000000	544.396362	9.937376	89.984352
2.000000	545.450500	9.864373	89.982887
2.000000	546.504333	9.788446	89.981407
2.000000	547.558167	9.712173	89.980247
2.000000	548.611572	9.630877	89.978638
2.000000	549.664795	9.546242	89.977036
2.000000	550.717712	9.458869	89.975533
2.000000	551.770447	9.368697	89.974129
2.000000	552.822998	9.275807	89.972740
2.000000	553.875183	9.180190	89.971321
2.000000	554.927185	9.081857	89.969994
2.000000	555.979187	8.983205	89.969002
2.000000	557.031006	8.882288	89.967896
2.000000	558.082581	8.778673	89.966660
2.000000	559.133850	8.672463	89.965347
2.000000	560.184692	8.561358	89.963692
2.000000	561.235168	8.447330	89.962280
2.000000	562.285339	8.330828	89.961014
2.000000	563.335205	8.211867	89.959763
2.000000	564.384888	8.090460	89.958542
2.000000	565.434326	7.966684	89.957291
2.000000	566.483398	7.840477	89.956047
2.000000	567.532104	7.711904	89.954811
2.000000	568.580933	7.583059	89.953781
2.000000	569.629395	7.452211	89.952568
2.000000	570.677612	7.318974	89.951302
2.000000	571.725586	7.183473	89.950066
2.000000	572.773254	7.045639	89.948822
2.000000	573.820374	6.903557	89.947296
2.000000	574.867126	6.758917	89.945938
2.000000	575.913574	6.612165	89.944794
2.000000	576.959717	6.463271	89.943588
2.000000	578.005615	6.312256	89.942329
2.000000	579.051086	6.159110	89.941170
2.000000	580.096375	6.003919	89.940010
2.000000	581.141541	5.848458	89.939072
2.000000	582.186462	5.691197	89.938103
2.000000	583.230774	5.530051	89.936905
2.000000	584.274719	5.366662	89.935722
2.000000	585.318481	5.201272	89.934532
2.000000	586.361816	5.033947	89.933380
2.000000	587.404846	4.864668	89.932304
2.000000	588.447876	4.695130	89.931465
2.000000	589.490417	4.522301	89.930412
2.000000	590.532776	4.348923	89.929604
2.000000	591.575012	4.174033	89.928650
2.000000	592.616577	3.995519	89.927475
2.000000	593.657715	3.814900	89.926430
2.000000	594.698547	3.632535	89.925423
2.000000	595.739136	3.448310	89.924454
2.000000	596.779419	3.262372	89.923538
2.000000	597.819336	3.074753	89.922592
2.000000	598.859009	2.885387	89.921692
2.000000	599.898315	2.694273	89.920830
2.000000	600.937622	2.502982	89.920120
2.000000	601.976379	2.308770	89.919205
2.000000	603.014832	2.112622	89.918243
2.000000	604.052856	1.914871	89.917274
2.000000	605.090637	1.715455	89.916351
2.000000	606.128052	1.514443	89.915466
2.000000	607.165344	1.311840	89.914619
2.000000	608.202148	1.107638	89.913864
2.000000	609.238647	0.901882	89.913078
2.000000	610.274963	0.694570	89.912285
2.000000	611.310913	0.485749	89.911499
2.000000	612.346558	0.275451	89.910660
2.000000	613.382080	0.064954	89.910011
2.000000	614.417236	-0.148098	89.909119
2.000000	615.451965	-0.362879	89.908241
2.000000	616.486450	-0.579100	89.907463
2.000000	617.520569	-0.796821	89.906723
2.000000	618.554382	-1.015929	89.906013
2.000000	619.587830	-1.236416	89.905235
2.000000	620.621155	-1.458284	89.904465
2.000000	621.654053	-1.681506	89.903702
2.000000	622.687012	-1.904849	89.902977
2.000000	623.719727	-2.129416	89.902176
2.000000	624.752258	-2.355414	89.901436
2.000000	625.784119	-2.583892	89.900543
2.000000	626.815613	-2.813852	89.899620
2.000000	627.846741	-3.045140	89.898811
2.000000	628.877625	-3.277729	89.898193
2.000000	629.908264	-3.511574	89.897659
2.000000	630.938599	-3.746621	89.897018
2.000000	631.968872	-3.981841	89.896477
2.000000	632.998962	-4.218161	89.895813
2.000000	634.028809	-4.455729	89.895042
2.000000	635.058105	-4.695632	89.894348
2.000000	636.087036	-4.936825	89.893768
2.000000	637.115723	-5.179191	89.893112
2.000000	638.144226	-5.422774	89.892525
2.000000	639.172241	-5.667486	89.891838
2.000000	640.200134	-5.913398	89.891220
2.000000	641.227844	-6.159393	89.890762
2.000000	642.255493	-6.406359	89.890236
2.000000	643.282959	-6.654456	89.889633
2.000000	644.309692	-6.904630	89.888908
2.000000	645.336243	-7.156066	89.888237
2.000000	646.362427	-7.408641	89.887711
2.000000	647.388550	-7.662253	89.887238
2.000000	648.414246	-7.916905	89.886719
2.000000	649.439636	-8.172591	89.886208
2.000000	650.464905	-8.429270	89.885612
3.000000	651.489868	-8.686997	89.885033
3.000000	652.449036	-8.928389	89.750488
3.000000	653.330505	-9.150036	89.370705
3.000000	654.140259	-9.353397	88.748001
3.000000	654.884216	-9.539819	87.884674
3.000000	655.567810	-9.710616	86.783020
3.000000	656.196472	-9.866996	85.445290
3.000000	656.774048	-10.010219	83.873917
3.000000	657.329407	-10.151837	82.083740
3.000000	657.924438	-10.315086	80.108124
3.000000	658.574402	-10.502087	77.958878
3.000000	659.279419	-10.707844	75.639175
3.000000	660.059448	-10.932556	73.162186
3.000000	660.902283	-11.167442	70.526207
3.000000	661.805847	-11.406274	67.731468
3.000000	662.772888	-11.645514	64.778358
3.000000	663.775940	-11.915072	61.708309
3.000000	664.785034	-12.213436	58.631348
3.000000	665.788635	-12.525496	55.651100
3.000000	666.788330	-12.854348	52.803291
3.000000	667.801819	-13.141430	50.038677
3.000000	668.813721	-13.436416	47.349243
3.000000	669.819763	-13.745551	44.781723
3.000000	670.820374	-14.068797	42.346329
3.000000	671.815186	-14.409595	40.039474
3.000000	672.806641	-14.769051	37.854553
3.000000	673.791382	-15.143946	35.787235
3.000000	674.770264	-15.534828	33.834530
3.000000	675.742981	-15.940395	31.989033
3.000000	676.710205	-16.359016	30.245468
3.000000	677.655701	-16.812590	28.615101
3.000000	678.592834	-17.294058	27.111315
3.000000	679.523315	-17.789631	25.707211
