Script started on Min 28 Jan 2018 06:23:41  WIB
]0;core@core-Latitude-E7440: ~/catkin_ws/src/omnirobot/src/log[01;32mcore@core-Latitude-E7440[00m:[01;34m~/catkin_ws/src/omnirobot/src/log[00m$ exitrosrun omnirobot fuzzzybicycle 

0.000000	90.413132	90.413132	91.162758	91.158119	-0.375929
0.000000	91.160431	91.160431	91.910088	91.905441	-0.376196
0.000000	91.907776	91.907776	92.657394	92.652779	-0.376476
0.000000	92.655090	92.655090	93.404732	93.400116	-0.376729
0.000000	93.402420	93.402420	94.152039	94.147430	-0.376927
0.000000	94.149734	94.149734	94.899384	94.894745	-0.377159
0.000000	94.897064	94.897064	95.646706	95.642044	-0.377412
0.000000	95.644379	95.644379	96.394043	96.389359	-0.377658
0.000000	96.391693	96.391693	97.141350	97.136673	-0.377911
0.000000	97.139008	97.139008	97.888680	97.884018	-0.378116
0.000000	97.886353	97.886353	98.636024	98.631325	-0.378300
0.000000	98.633667	98.633667	99.383354	99.378654	-0.378560
0.000000	99.381012	99.381012	100.130669	100.125954	-0.378745
0.000000	100.128311	100.128311	100.877991	100.873268	-0.378922
0.000000	100.875626	100.875626	101.625298	101.620590	-0.379114
0.000000	101.622955	101.622955	102.372612	102.367905	-0.379312
0.000000	102.370270	102.370270	103.119919	103.115211	-0.379510
0.000000	103.117569	103.117569	103.867249	103.862549	-0.379647
0.000000	103.864899	103.864899	104.614555	104.609848	-0.379852
0.000000	104.612213	104.612213	105.361893	105.357185	-0.380043
0.000000	105.359543	105.359543	106.109238	106.104492	-0.380262
0.000000	106.106873	106.106873	106.856552	106.851814	-0.380432
0.000000	106.854187	106.854187	107.603859	107.599136	-0.380637
0.000000	107.601501	107.601501	108.351196	108.346474	-0.380808
0.000000	108.348831	108.348831	109.098503	109.093811	-0.381007
0.000000	109.096161	109.096161	109.845802	109.841133	-0.381171
0.000000	109.843460	109.843460	110.593124	110.588432	-0.381403
0.000000	110.590790	110.590790	111.340454	111.335754	-0.381594
0.000000	111.338104	111.338104	112.087799	112.083076	-0.381751
0.000000	112.085434	112.085434	112.835136	112.830414	-0.381895
0.000000	112.832779	112.832779	113.582466	113.577736	-0.382059
0.000000	113.580093	113.580093	114.329803	114.325073	-0.382243
0.000000	114.327438	114.327438	115.077087	115.072380	-0.382394
0.000000	115.074738	115.074738	115.824440	115.819679	-0.382558
0.000000	115.822052	115.822052	116.571770	116.566994	-0.382770
0.000000	116.569382	116.569382	117.319084	117.314301	-0.383002
0.000000	117.316696	117.316696	118.066391	118.061623	-0.383186
0.000000	118.064011	118.064011	118.813728	118.808960	-0.383350
0.000000	118.811340	118.811340	119.561043	119.556282	-0.383494
0.000000	119.558655	119.558655	120.308372	120.303604	-0.383678
0.000000	120.306000	120.306000	121.055672	121.050919	-0.383856
0.000000	121.053284	121.053284	121.803024	121.798256	-0.383993
0.000000	121.800644	121.800644	122.550346	122.545555	-0.384164
0.000000	122.547958	122.547958	123.297668	123.292877	-0.384328
0.000000	123.295273	123.295273	124.044975	124.040199	-0.384464
0.000000	124.042587	124.042587	124.792305	124.787544	-0.384608
0.000000	124.789917	124.789917	125.539635	125.534889	-0.384745
0.000000	125.537262	125.537262	126.286972	126.282204	-0.384881
0.000000	126.284592	126.284592	127.034317	127.029510	-0.384997
0.000000	127.031906	127.031906	127.781654	127.776863	-0.385107
0.000000	127.779251	127.779251	128.528946	128.524200	-0.385250
0.000000	128.526566	128.526566	129.276276	129.271530	-0.385373
0.000000	129.273895	129.273895	130.023605	130.018875	-0.385510
0.000000	130.021240	130.021240	130.770950	130.766220	-0.385612
0.000000	130.768585	130.768585	131.518280	131.513519	-0.385688
0.000000	131.515900	131.515900	132.265610	132.260818	-0.385790
0.000000	132.263214	132.263214	133.012909	133.008133	-0.385947
0.000000	133.010529	133.010529	133.760239	133.755463	-0.386022
0.000000	133.757858	133.757858	134.507568	134.502792	-0.386152
0.000000	134.505188	134.505188	135.254883	135.250122	-0.386221
0.000000	135.252502	135.252502	136.002213	135.997452	-0.386268
0.000000	135.999817	135.999817	136.749573	136.744766	-0.386344
0.000000	136.747162	136.747162	137.496887	137.492096	-0.386460
0.000000	137.494492	137.494492	138.244217	138.239410	-0.386549
0.000000	138.241806	138.241806	138.991562	138.986740	-0.386617
0.000000	138.989166	138.989166	139.738892	139.734070	-0.386733
0.000000	139.736481	139.736481	140.486221	140.481384	-0.386808
0.000000	140.483795	140.483795	141.233521	141.228699	-0.386870
0.000000	141.231110	141.231110	141.980865	141.976028	-0.386993
1.000000	140.896408	148.482727	142.728210	142.723358	-0.387102
1.000000	141.744751	148.624115	143.427734	143.423050	-0.249343
1.000000	142.538849	148.756470	144.070786	144.066071	0.133609
1.000000	143.268768	148.878128	144.714508	144.656509	0.733508
1.000000	143.990860	148.998474	145.429642	145.197159	1.512824
1.000000	144.774338	149.129059	146.225952	145.692108	2.459634
1.000000	145.629379	149.271561	147.081909	146.173874	3.555103
1.000000	146.540314	149.423386	147.991455	146.664413	4.773037
1.000000	147.504837	149.584137	148.936035	147.142166	6.076967
1.000000	148.501373	149.750229	149.898285	147.586990	7.407432
1.000000	149.509735	149.918289	150.874496	147.999420	8.730317
1.000000	150.526443	150.087738	151.862061	148.383255	10.035688
1.000000	151.549576	150.258255	152.858780	148.741974	11.320675
1.000000	152.577515	150.429581	153.863022	149.078690	12.584867
1.000000	153.609222	150.601532	154.873550	149.396210	13.828360
1.000000	154.643936	150.773987	155.889267	149.696976	15.051413
1.000000	155.680969	150.946823	156.909256	149.982971	16.254347
1.000000	156.719757	151.119965	157.932770	150.255997	17.437437
1.000000	157.759888	151.293304	158.959152	150.517593	18.601065
1.000000	158.800949	151.466827	159.987976	150.769119	19.745483
1.000000	159.842758	151.640457	161.018829	151.011734	20.871109
1.000000	160.885101	151.814178	162.051483	151.246613	21.978134
1.000000	161.927917	151.987976	163.088058	151.462814	23.074738
1.000000	162.971527	152.161926	164.124222	151.682953	24.153238
1.000000	164.015411	152.335907	165.163177	151.887177	25.215666
1.000000	165.059387	152.509888	166.203613	152.085190	26.266764
1.000000	166.103821	152.683960	167.244659	152.279541	27.301523
1.000000	167.148254	152.858032	168.284195	152.485565	28.311066
1.000000	168.193100	153.032181	169.322998	152.692444	29.296171
1.000000	169.237366	153.206223	170.362381	152.896286	30.263926
1.000000	170.281723	153.380280	171.402390	153.097153	31.215122
1.000000	171.326187	153.554352	172.443146	153.295181	32.150246
1.000000	172.370941	153.728485	173.484665	153.490585	33.069405
1.000000	173.415985	153.902664	174.526535	153.683823	33.973152
1.000000	174.461029	154.076843	175.568558	153.875290	34.862038
1.000000	175.505936	154.250977	176.610855	154.065155	35.736481
1.000000	176.550873	154.425140	177.655182	154.240768	36.603046
1.000000	177.595444	154.599243	178.700256	154.413254	37.461926
1.000000	178.640228	154.773376	179.745514	154.584763	38.307880
1.000000	179.685059	154.947510	180.788193	154.770905	39.134834
1.000000	180.729736	155.121613	181.830444	154.959610	39.942215
1.000000	181.774429	155.295731	182.872711	155.147415	40.735153
1.000000	182.819000	155.469833	183.915131	155.334229	41.514866
1.000000	183.863510	155.643921	184.957703	155.519989	42.281887
1.000000	184.908051	155.818008	186.000320	155.704788	43.036545
1.000000	185.952454	155.992065	187.045029	155.876999	43.783791
1.000000	186.996826	156.166138	188.090012	156.047058	44.524570
1.000000	188.041168	156.340195	189.135208	156.216660	45.254726
1.000000	189.085617	156.514267	190.178207	156.399460	45.968727
1.000000	190.130051	156.688339	191.220642	156.584808	46.665802
1.000000	191.174393	156.862396	192.263123	156.769577	47.350365
1.000000	192.218643	157.036438	193.305725	156.953613	48.023579
1.000000	193.262924	157.210480	194.348358	157.136841	48.685875
1.000000	194.307068	157.384506	195.391144	157.319290	49.337475
1.000000	195.351288	157.558548	196.435577	157.490936	49.982605
1.000000	196.395325	157.732544	197.480423	157.660797	50.622272
1.000000	197.439468	157.906586	198.523712	157.841324	51.248966
1.000000	198.483841	158.080643	199.566483	158.023865	51.861095
1.000000	199.528030	158.254669	200.609299	158.206039	52.462261
1.000000	200.572189	158.428696	201.652145	158.387756	53.053459
1.000000	201.616302	158.602722	202.695038	158.568878	53.635040
1.000000	202.660385	158.776733	203.738098	158.749527	54.207218
1.000000	203.704559	158.950760	204.781158	158.929688	54.770275
1.000000	204.748657	159.124771	205.825562	159.100479	55.327633
1.000000	205.792526	159.298752	206.870407	159.269867	55.880333
1.000000	206.836594	159.472763	207.913284	159.447449	56.423515
1.000000	207.880096	159.646683	208.956284	159.628006	56.953953
1.000000	208.924179	159.820694	209.999268	159.808533	57.473858
1.000000	209.968246	159.994705	211.042236	159.988480	57.985229
1.000000	211.012207	160.168701	212.085129	160.167770	58.488865
1.000000	212.055969	160.342651	213.127945	160.346451	58.985043
1.000000	213.099594	160.516602	214.170700	160.524536	59.473816
1.000000	214.143036	160.690506	215.213440	160.702255	59.955273
1.000000	214.143036	160.690506	216.257904	160.873032	60.430695
1.000000	216.230347	161.038391	217.302109	161.041763	60.902431
1.000000	217.273682	161.212280	218.344620	161.217743	61.367226
1.000000	218.316574	161.386093	219.386963	161.395859	61.821671
1.000000	219.359619	161.559937	220.429199	161.573929	62.267826
1.000000	220.402573	161.733765	221.471451	161.751862	62.706699
1.000000	221.445496	161.907578	222.513718	161.929550	63.138611
1.000000	222.488419	162.081406	223.557251	162.100662	63.565205
1.000000	223.531494	162.255249	224.599594	162.276489	63.987007
1.000000	224.574173	162.429031	225.641769	162.454086	64.400185
1.000000	225.616989	162.602829	226.683884	162.631516	64.806000
1.000000	226.659698	162.776611	227.726028	162.808868	65.205154
1.000000	227.702438	162.950409	228.768204	162.985992	65.597939
1.000000	228.745178	163.124191	229.810287	163.162918	65.984589
1.000000	229.787781	163.297958	230.853516	163.333954	66.366661
1.000000	230.830566	163.471756	231.896790	163.503677	66.745880
1.000000	230.830566	163.471756	232.940048	163.673370	67.120193
1.000000	232.915726	163.819290	233.983185	163.843445	67.488930
1.000000	233.958282	163.993042	235.025116	164.020370	67.850632
1.000000	235.000717	164.166779	236.066849	164.199158	68.203575
1.000000	236.043304	164.340546	237.108475	164.377762	68.549843
1.000000	237.085739	164.514282	238.150208	164.556091	68.890373
1.000000	238.128220	164.688034	239.192032	164.734009	69.225494
1.000000	239.170746	164.861786	240.232635	164.913345	69.554848
1.000000	240.212296	165.035385	241.271347	165.091385	69.878777
1.000000	241.251816	165.208633	242.313354	165.268188	70.198662
1.000000	242.294327	165.382385	243.356247	165.440109	70.514557
1.000000	243.336899	165.556152	244.399475	165.610657	70.827980
1.000000	244.379608	165.729935	245.441696	165.786285	71.136269
1.000000	245.422119	165.903687	246.483582	165.963333	71.437370
1.000000	246.464584	166.077423	247.524506	166.139633	71.732445
1.000000	247.505951	166.250992	248.564270	166.315842	72.020859
1.000000	248.546188	166.424362	249.606033	166.492706	72.305725
1.000000	249.588470	166.598083	250.648071	166.669617	72.586884
1.000000	250.631058	166.771851	251.690247	166.846436	72.863930
1.000000	251.673721	166.945618	252.733093	167.018753	73.137695
1.000000	252.716339	167.119385	253.775833	167.189926	73.409401
1.000000	253.758652	167.293106	254.817673	167.365234	73.676613
1.000000	254.800751	167.466797	255.859329	167.541672	73.937637
1.000000	255.842865	167.640472	256.901031	167.718185	74.193840
1.000000	256.885040	167.814178	257.942902	167.894714	74.445816
1.000000	257.927399	167.987900	258.984772	168.071136	74.693733
1.000000	258.969727	168.161621	260.026703	168.247360	74.937706
1.000000	260.012024	168.335342	261.068573	168.423370	75.177818
1.000000	261.054291	168.509048	262.111053	168.595596	75.415031
1.000000	262.096527	168.682755	263.142426	168.765411	75.652008
1.000000	263.127563	168.854599	264.184906	168.936890	75.885841
1.000000	264.169678	169.028275	265.226318	169.112167	76.114418
1.000000	265.211365	169.201889	266.268646	169.288864	76.337311
1.000000	266.254150	169.375687	267.311279	169.465576	76.555923
1.000000	267.297302	169.549545	268.353607	169.642105	76.770905
1.000000	268.340057	169.723343	269.395386	169.818344	76.982468
1.000000	269.382263	169.897049	270.436798	169.994354	77.190643
1.000000	270.424103	170.070679	271.478210	170.170120	77.395500
1.000000	271.465851	170.244308	272.519928	170.345718	77.597191
1.000000	272.507904	170.417984	273.562469	170.518311	77.796425
1.000000	273.550232	170.591705	274.605133	170.690277	77.994209
1.000000	274.592621	170.765442	275.647797	170.862167	78.189423
1.000000	275.634979	170.939163	276.689758	171.037476	78.380997
1.000000	276.677216	171.112869	277.731445	171.213684	78.568016
1.000000	277.719299	171.286545	278.773132	171.389801	78.751503
1.000000	278.761383	171.460236	279.814850	171.565826	78.931915
1.000000	279.803528	171.633926	280.856659	171.741714	79.109459
1.000000	280.845673	171.807617	281.898621	171.917419	79.284264
1.000000	281.887970	171.981323	282.940979	172.090393	79.456970
1.000000	282.930237	172.155045	283.983398	172.262741	79.628380
1.000000	283.972412	172.328735	285.025818	172.435059	79.797523
1.000000	285.014587	172.502426	286.068146	172.607483	79.964195
1.000000	286.056702	172.676117	287.110016	172.782974	80.127716
1.000000	287.098877	172.849808	288.151764	172.959213	80.287262
1.000000	288.141083	173.023514	289.193573	173.135345	80.443787
1.000000	289.183258	173.197205	290.235321	173.311325	80.597733
1.000000	290.225372	173.370895	291.277161	173.487122	80.749229
1.000000	291.267609	173.544601	292.319000	173.662750	80.898285
1.000000	292.309753	173.718292	293.361237	173.836044	81.045532
1.000000	293.351929	173.891983	294.403564	174.008820	81.191696
1.000000	294.394104	174.065689	295.445862	174.181442	81.335960
1.000000	295.436218	174.239365	296.488251	174.354202	81.478058
1.000000	296.478455	174.413071	297.530579	174.527145	81.617943
1.000000	297.520630	174.586777	298.572479	174.702637	81.755142
1.000000	298.562836	174.760468	299.614227	174.878723	81.888985
1.000000	299.604980	174.934158	300.656036	175.054718	82.020348
1.000000	300.647186	175.107864	301.697815	175.230545	82.149567
1.000000	301.689331	175.281555	302.739655	175.406189	82.276703
1.000000	302.731506	175.455246	303.781525	175.581650	82.401840
1.000000	303.773651	175.628937	304.823456	175.756958	82.525024
1.000000	304.815857	175.802643	305.865417	175.932175	82.646187
1.000000	305.858063	175.976349	306.907684	176.105499	82.765846
1.000000	306.900269	176.150040	307.949921	176.278381	82.884735
1.000000	307.942352	176.323730	308.991943	176.453156	83.001694
1.000000	308.984558	176.497421	310.033905	176.628326	83.115944
1.000000	310.026794	176.671127	311.075867	176.803497	83.228104
1.000000	311.069000	176.844833	312.117828	176.978531	83.338463
1.000000	312.111176	177.018524	313.159821	177.153519	83.447044
1.000000	313.153381	177.192230	314.201813	177.328400	83.553825
1.000000	314.195557	177.365921	315.243866	177.503235	83.658958
1.000000	315.237793	177.539627	316.286133	177.676422	83.762840
1.000000	316.279999	177.713333	317.328491	177.849228	83.865952
1.000000	317.322174	177.887024	318.370850	178.021973	83.967743
1.000000	318.364410	178.060730	319.412872	178.196640	84.067543
1.000000	319.406586	178.234436	320.454865	178.371658	84.164902
1.000000	320.448792	178.408127	321.496857	178.546722	84.260483
1.000000	321.490997	178.581833	322.538818	178.721649	84.354485
1.000000	322.533173	178.755524	323.580811	178.896500	84.447029
1.000000	323.575348	178.929230	324.623108	179.069931	84.538490
1.000000	324.617615	179.102936	325.665344	179.243027	84.629257
1.000000	325.659760	179.276627	326.707733	179.416061	84.718842
1.000000	326.702026	179.450333	327.749756	179.590683	84.806778
1.000000	327.744202	179.624039	328.791748	179.765625	84.892670
1.000000	328.786407	179.797729	329.833710	179.940506	84.976936
1.000000	329.828552	179.971420	330.875732	180.115372	85.059769
1.000000	330.870789	180.145126	331.917755	180.290161	85.141220
1.000000	331.913025	180.318832	332.959808	180.464844	85.221336
1.000000	332.955200	180.492538	334.001862	180.639420	85.300285
1.000000	333.997406	180.666229	335.043915	180.813950	85.378044
1.000000	335.039581	180.839935	336.086212	180.987228	85.454811
1.000000	336.081848	181.013641	337.128510	181.160278	85.531006
1.000000	337.123993	181.187332	338.170868	181.333298	85.606255
1.000000	338.166229	181.361038	339.212982	181.507660	85.680176
1.000000	339.208466	181.534744	340.255035	181.682358	85.752174
1.000000	340.250702	181.708450	341.297089	181.857040	85.822762
1.000000	341.292877	181.882141	342.339142	182.031708	85.892220
1.000000	342.335144	182.055862	343.381195	182.206253	85.960533
1.000000	343.377319	182.229553	344.423492	182.379745	86.028114
1.000000	344.419586	182.403259	345.465790	182.553024	86.095253
1.000000	345.461792	182.576965	346.507874	182.727264	86.161247
1.000000	346.503998	182.750671	347.549957	182.901764	86.225716
1.000000	347.546234	182.924377	348.592041	183.076263	86.288986
1.000000	348.588409	183.098068	349.634216	183.250748	86.351219
1.000000	349.630707	183.271790	350.676270	183.425201	86.412514
1.000000	350.672913	183.445480	351.718384	183.599609	86.472893
1.000000	351.715118	183.619186	352.760559	183.773895	86.532265
1.000000	352.757416	183.792908	353.802795	183.947342	86.590843
1.000000	353.799591	183.966599	354.845093	184.120590	86.648941
1.000000	354.841827	184.140305	355.887268	184.294662	86.706177
1.000000	355.884064	184.314011	356.929382	184.469070	86.762062
1.000000	356.926239	184.487701	357.971558	184.643417	86.816925
1.000000	357.968536	184.661423	359.013702	184.817734	86.870888
1.000000	359.010803	184.835129	360.055878	184.992050	86.923912
1.000000	360.053070	185.008850	361.098022	185.166351	86.976067
1.000000	361.095306	185.182556	362.140228	185.340622	87.027397
1.000000	362.137604	185.356262	363.182526	185.514038	87.078140
1.000000	363.179901	185.529984	364.224823	185.687286	87.128555
1.000000	364.222076	185.703674	365.267120	185.860413	87.178337
1.000000	365.264313	185.877380	366.309418	186.033661	87.227425
1.000000	366.306519	186.051086	367.351654	186.207886	87.275520
1.000000	367.348846	186.224808	368.393707	186.382294	87.322487
1.000000	368.391022	186.398499	369.435883	186.556686	87.368652
1.000000	369.433289	186.572220	370.477997	186.731033	87.413979
1.000000	370.475494	186.745911	371.520172	186.905350	87.458519
1.000000	371.517792	186.919632	372.562347	187.079620	87.502396
1.000000	372.560059	187.093338	373.604584	187.253159	87.545799
1.000000	373.602264	187.267044	374.646912	187.426590	87.588936
1.000000	374.644531	187.440750	375.689178	187.600677	87.631363
1.000000	375.686859	187.614471	376.731384	187.774918	87.672783
1.000000	376.729156	187.788193	377.773529	187.949188	87.713394
1.000000	377.771423	187.961899	378.815735	188.123398	87.753380
1.000000	378.813721	188.135620	379.857880	188.297562	87.792702
1.000000	379.855927	188.309326	380.900085	188.471634	87.831329
1.000000	380.898193	188.483032	381.942261	188.645798	87.869400
1.000000	381.940430	188.656738	382.984497	188.819336	87.906944
1.000000	382.982666	188.830444	384.026794	188.992722	87.944153
1.000000	384.024872	189.004150	385.069000	189.166702	87.980743
1.000000	385.067169	189.177856	386.111145	189.340897	88.016418
1.000000	386.109375	189.351562	387.153320	189.515060	88.051514
1.000000	387.151642	189.525269	388.195557	189.689163	88.086029
1.000000	388.193939	189.698990	389.237701	189.863235	88.120049
1.000000	389.236145	189.872696	390.280090	190.036804	88.153633
1.000000	390.278534	190.046417	391.322388	190.210190	88.187019
1.000000	391.320740	190.220123	392.364655	190.383621	88.220016
1.000000	392.362976	190.393829	393.406860	190.557556	88.252388
1.000000	393.405212	190.567535	394.449036	190.731689	88.283997
1.000000	394.447479	190.741241	395.491180	190.905853	88.314934
1.000000	395.489655	190.914948	396.533386	191.080032	88.345329
1.000000	396.531952	191.088654	397.575562	191.254135	88.375191
1.000000	397.574188	191.262360	398.617798	191.428207	88.404579
1.000000	398.616486	191.436081	399.660065	191.601807	88.433685
1.000000	399.658752	191.609787	400.702393	191.775299	88.462601
1.000000	400.701050	191.783508	401.744659	191.949295	88.490997
1.000000	401.743347	191.957230	402.786926	192.123383	88.518768
1.000000	402.785675	192.130951	403.829132	192.297394	88.546104
1.000000	403.827942	192.304657	404.871368	192.471451	88.572937
1.000000	404.870239	192.478378	405.913635	192.645493	88.599312
1.000000	405.912567	192.652100	406.955872	192.819504	88.625282
1.000000	406.954865	192.825806	407.997986	192.993469	88.650917
1.000000	407.996948	192.999496	409.040314	193.167374	88.676155
1.000000	409.039368	193.173233	410.082581	193.341324	88.701035
1.000000	410.081665	193.346939	411.124908	193.514877	88.725517
1.000000	411.123962	193.520660	412.167206	193.688278	88.749840
